image_id,id,constellation,collection,providerName,providerProperties,sceneId,producer,acquisitionDate,start_datetime,end_datetime,cloudCoverage,resolution,deliveryTime,cost,incidence_angle,image_id,area,geometry,local_image_id
263,cb480cba-dc0c-4c68-89ba-2a31b81fbe20,phr,phr,oneatlas,"{'commercialReference': 'SO21061187', 'qualified': False, 'sourceIdentifier': 'DS_PHR1B_202109261301271_FR1_PX_W044S23_0606_00592', 'acquisitionStation': 'SV1', 'archivingCenter': 'FR1', 'lastUpdateDate': '2021-09-28T04:05:22.105355918Z', 'processingDate': '2021-09-28T02:53:09.240', 'parentIdentifier': 'DS_PHR1B_202109261302041_FR1_PX_W044S23_0606_00596', 'azimuthAngle': 180.0299686760409, 'workspaceTitle': 'Public', 'spectralRange': 'VISIBLE', 'productCategory': 'image', 'activityId': '8845f1b9-1ab6-4af6-ac5a-c7c3ac8aa9e6', 'processingLevel': 'SENSOR', 'acquisitionIdentifier': None, 'customerReference': 'C301000', 'sensorType': 'OPTICAL', 'productionStatus': 'IN_CLOUD', 'geometryCentroid': [-43.5510050931839, -22.773002250117933], 'processorName': 'DRS-MM V2.9vV2.9', 'workspaceName': 'public', 'correlationId': 'ad132c94-1120-4531-be8e-7d9a12cf17c0', 'publicationDate': '2021-09-28T04:05:22.105355918Z', 'illuminationElevationAngle': 57.15336751010901, 'productType': 'bundle', 'expirationDate': '2022-09-28T04:05:22.105359453Z', 'workspaceId': '0e33eb50-3404-48ad-b835-b0b4b72a5625', 'incidenceAngleAcrossTrack': 23.97014576843464, 'illuminationAzimuthAngle': 53.47093473689433, 'format': 'image/jp2', 'incidenceAngleAlongTrack': -12.33803703088103, 'incidenceAngle': 26.35823242613669, 'processingCenter': 'FCMUGC', 'archiveIdentifier': 'DS_PHR1B_202109261302041_FR1_PX_W044S23_0606_00596', 'organisationName': 'AIRBUS DS GEO'}",cb480cba-dc0c-4c68-89ba-2a31b81fbe20,airbus,2021-09-26 13:02:04.180000+00:00,,,0.05,0.5,MINUTES,930,26.35823242613669,39,172.9810385555428,"POLYGON ((-43.66905911 -22.74934308, -43.66903266 -22.81421268, -43.43301819 -22.79571741, -43.43295107 -22.73171331, -43.66905911 -22.74934308))",263
202,4d4966d6-76fb-4972-ab4f-87db76aa2056,phr,phr,oneatlas,"{'commercialReference': 'SO22002253', 'qualified': False, 'sourceIdentifier': 'DS_PHR1A_202201191316439_FR1_PX_W044S23_1205_00970', 'acquisitionStation': 'SV1', 'archivingCenter': 'FR1', 'lastUpdateDate': '2022-01-21T09:07:59.880622781Z', 'processingDate': '2022-01-21T08:09:32.837', 'parentIdentifier': 'DS_PHR1A_202201191317209_FR1_PX_W044S23_1205_00974', 'azimuthAngle': 180.0226744036754, 'workspaceTitle': 'Public', 'spectralRange': 'VISIBLE', 'productCategory': 'image', 'activityId': '7095cd00-d4e1-4bd8-baec-ddef634a9972', 'processingLevel': 'SENSOR', 'acquisitionIdentifier': None, 'customerReference': 'C301000', 'sensorType': 'OPTICAL', 'productionStatus': 'IN_CLOUD', 'geometryCentroid': [-43.047659445292474, -22.809227347893614], 'processorName': 'DRS-MM V2.9vV2.9', 'workspaceName': 'public', 'correlationId': '22fe3823-1286-4eb5-ab02-7104b2c1196e', 'publicationDate': '2022-01-21T09:07:59.880622781Z', 'illuminationElevationAngle': 65.27424896662902, 'productType': 'bundle', 'expirationDate': '2023-01-21T09:07:59.880631519Z', 'workspaceId': '0e33eb50-3404-48ad-b835-b0b4b72a5625', 'incidenceAngleAcrossTrack': -17.66376881819996, 'illuminationAzimuthAngle': 89.43804733323125, 'format': 'image/jp2', 'incidenceAngleAlongTrack': 3.088603189513112, 'incidenceAngle': 17.89958648056869, 'processingCenter': 'FCMUGC', 'archiveIdentifier': 'DS_PHR1A_202201191317209_FR1_PX_W044S23_1205_00974', 'organisationName': 'AIRBUS DS GEO'}",4d4966d6-76fb-4972-ab4f-87db76aa2056,airbus,2022-01-19 13:17:20.930000+00:00,,,0.33,0.5,MINUTES,6010,17.89958648056869,40,245.59418750593747,"POLYGON ((-43.1548531 -22.76083471, -43.15516647 -22.86095308, -42.94015242 -22.85848662, -42.94033137 -22.75744264, -43.1548531 -22.76083471))",202
331,a69ea5a2-26c8-4518-beb1-0472a1f05e47,phr,phr,oneatlas,"{'qualified': False, 'sourceIdentifier': 'DS_PHR1B_202103141309530_FR1_PX_W044S23_1002_01636', 'acquisitionStation': 'FR1', 'archivingCenter': 'FR1', 'lastUpdateDate': '2021-03-15T22:09:52Z', 'processingDate': '2021-03-15T20:54:17.874', 'parentIdentifier': 'DS_PHR1B_202103141309530_FR1_PX_W044S23_1002_01636', 'azimuthAngle': 179.9912547441602, 'workspaceTitle': 'Public', 'spectralRange': 'VISIBLE', 'productCategory': 'image', 'activityId': '0fef66b0-a77d-49e6-a868-3973d0e56810', 'processingLevel': 'SENSOR', 'acquisitionIdentifier': None, 'sensorType': 'OPTICAL', 'productionStatus': 'IN_CLOUD', 'geometryCentroid': [-43.247916041109974, -22.933873024967642], 'processorName': 'DRS-MM V2.9vV2.9', 'workspaceName': 'public', 'correlationId': '12dce9f7-8fdb-4ff2-b6d1-9e8bd28c04df', 'publicationDate': '2021-03-14T22:56:47.060384034Z', 'illuminationElevationAngle': 55.77521239191687, 'productType': 'bundle', 'expirationDate': '2031-03-12T22:56:35.60107289Z', 'workspaceId': '0e33eb50-3404-48ad-b835-b0b4b72a5625', 'incidenceAngleAcrossTrack': -2.114457309465001, 'illuminationAzimuthAngle': 57.31252973359926, 'format': 'image/jp2', 'incidenceAngleAlongTrack': 17.47909855813617, 'incidenceAngle': 17.59146978813271, 'processingCenter': 'FCMUGC', 'archiveIdentifier': 'DS_PHR1B_202103141309530_FR1_PX_W044S23_1002_01636', 'organisationName': 'AIRBUS DS GEO', 'snowCover': 0}",a69ea5a2-26c8-4518-beb1-0472a1f05e47,airbus,2021-03-14 13:09:53.056000+00:00,,,20.044296788482836,0.5,MINUTES,414460,17.59146978813271,41,414.4609537787146,"POLYGON ((-43.35029877 -22.84606085, -43.35041811 -23.02401086, -43.14541397 -23.02189596, -43.14549466 -22.8437094, -43.35029877 -22.84606085))",331
41,8b6f6526-f695-46ef-9a76-453a9913d78c,pneo,pneo,oneatlas,"{'qualified': False, 'lastUpdateDate': '2022-11-06T14:38:44.434834311Z', 'processingDate': '2022-11-06T14:34:02.988Z', 'azimuthAngle': 179.8501377808777, 'title': '', 'workspaceTitle': 'Workspace temporaire pour la data pneo', 'spectralRange': 'VISIBLE', 'productCategory': 'image', 'activityId': '7f165e24-52b7-4b3b-8fcf-57879e83bd85', 'processingLevel': 'ALBUM', 'acquisitionIdentifier': 'ACQ_PNEO4_02135804708013', 'sensorType': 'OPTICAL', 'productionStatus': 'ARCHIVED', 'geometryCentroid': {'lat': -22.796370993619984, 'lon': -43.30944826296204}, 'processorName': 'MMCAT', 'workspaceName': 'public-pneo', 'correlationId': 'de2e2a66-1eea-41ef-90bd-ed443969151f', 'publicationDate': '2022-11-06T14:38:44.434834311Z', 'illuminationElevationAngle': 69.0492549409325, 'productType': 'mono', 'expirationDate': '2032-11-03T14:37:06.462243844Z', 'workspaceId': '3e88441b-adc9-4be6-bd80-59d4fb69d5a7', 'incidenceAngleAcrossTrack': -12.72808510920911, 'illuminationAzimuthAngle': 73.22473912407865, 'format': 'image/tiff', 'incidenceAngleAlongTrack': 15.972225049262708, 'incidenceAngle': 19.531625450972506, 'processingCenter': 'MOC', 'organisationName': 'AIRBUS DS GEO', 'snowCover': 0}",8b6f6526-f695-46ef-9a76-453a9913d78c,airbus,2022-11-06 13:13:37.105000+00:00,,,51.0,0.3,HOURS,669600,19.531625450972506,42,789.5815788037577,"POLYGON ((-43.23683513 -22.55868767, -43.38428128 -22.56743607, -43.38297705 -22.70497792, -43.38298146 -22.70584077, -43.38304279 -22.84310428, -43.38304444 -22.84395597, -43.38390812 -22.98111626, -43.38391658 -22.98197017, -43.38449748 -23.03429576, -43.23546273 -23.02778955, -43.23521111 -22.97538634, -43.23529423 -22.9746305, -43.23440006 -22.83622907, -43.23439904 -22.8353704, -43.23472701 -22.69737228, -43.23473073 -22.69651297, -43.23683513 -22.55868767))",41
70,b64ac8fe-2c7c-406f-9383-8d1eeb3c1023,phr,phr,oneatlas,"{'qualified': False, 'sourceIdentifier': 'DS_PHR1A_202208271324276_FR1_PX_W044S23_1002_01654', 'acquisitionStation': 'FR1', 'archivingCenter': 'FR1', 'lastUpdateDate': '2022-08-29T09:32:07.310390256Z', 'processingDate': '2022-08-27T22:51:22.188Z', 'parentIdentifier': 'DS_PHR1A_202208271324276_FR1_PX_W044S23_1002_01654', 'azimuthAngle': 180.1420391606771, 'title': '', 'workspaceTitle': 'Public', 'spectralRange': 'VISIBLE', 'productCategory': 'image', 'activityId': 'f79d7d51-2f24-4f84-ad05-b43aa21dc704', 'processingLevel': 'ALBUM', 'acquisitionIdentifier': '', 'sensorType': 'OPTICAL', 'productionStatus': 'ARCHIVED', 'geometryCentroid': {'lat': -22.93672396856959, 'lon': -43.247746274681866}, 'processorName': 'MMCAT', 'workspaceName': 'public', 'correlationId': '969be228-624d-4b37-bcff-527b5120b017', 'publicationDate': '2022-08-29T09:32:07.310390256Z', 'illuminationElevationAngle': 50.46430690695898, 'productType': 'mono', 'expirationDate': '2032-08-26T09:27:39.940770654Z', 'workspaceId': '0e33eb50-3404-48ad-b835-b0b4b72a5625', 'incidenceAngleAcrossTrack': -29.10228415818947, 'illuminationAzimuthAngle': 36.52543685978015, 'format': 'image/tiff', 'incidenceAngleAlongTrack': -9.531398184280649, 'incidenceAngle': 30.17446342647047, 'processingCenter': 'MOC', 'archiveIdentifier': 'DS_PHR1A_202208271324276_FR1_PX_W044S23_1002_01654', 'organisationName': 'AIRBUS DS GEO', 'snowCover': 0}",b64ac8fe-2c7c-406f-9383-8d1eeb3c1023,airbus,2022-08-27 13:24:27.681000+00:00,,,0.0,0.5,HOURS,496790,30.17446342647047,43,549.7877133835843,"POLYGON ((-43.37566133 -23.02143329, -43.28353544 -23.02748249, -43.11986747 -23.04016895, -43.11983122 -23.02423506, -43.120559 -22.84890556, -43.2015761 -22.84329574, -43.3749833 -22.83322921, -43.37566133 -23.02143329))",70
255,746b5a1a-0de3-4f76-8f91-2cc14c7d1645,phr,phr,oneatlas,"{'qualified': False, 'sourceIdentifier': 'DS_PHR1A_202110071317398_FR1_PX_W044S23_0402_01032', 'acquisitionStation': 'SV1', 'archivingCenter': 'FR1', 'lastUpdateDate': '2021-10-21T19:42:34Z', 'processingDate': '2021-10-07T19:12:13.749Z', 'parentIdentifier': 'DS_PHR1A_202110071317398_FR1_PX_W044S23_0402_01032', 'azimuthAngle': 180.0198645893045, 'workspaceTitle': 'Public', 'spectralRange': 'VISIBLE', 'productCategory': 'image', 'activityId': 'd3a81f53-fca3-4249-9c2a-9ffddc3837f2', 'processingLevel': 'ALBUM', 'acquisitionIdentifier': None, 'sensorType': 'OPTICAL', 'productionStatus': 'ARCHIVED', 'geometryCentroid': [-43.71960360052256, -22.933809863923152], 'processorName': 'MMCAT', 'workspaceName': 'public', 'correlationId': 'mmcat_df142e66f72fb9c9ad319d58e3716e92', 'publicationDate': '2021-10-07T19:30:34.495363921Z', 'illuminationElevationAngle': 63.20615109999022, 'productType': 'mono', 'expirationDate': '2031-10-19T19:39:18.875032525Z', 'workspaceId': '0e33eb50-3404-48ad-b835-b0b4b72a5625', 'incidenceAngleAcrossTrack': -13.03094969123792, 'illuminationAzimuthAngle': 53.64251334426523, 'incidenceAngleAlongTrack': 9.013792002910424, 'incidenceAngle': 15.67323846888544, 'processingCenter': 'MOC', 'archiveIdentifier': 'DS_PHR1A_202110071317398_FR1_PX_W044S23_0402_01032', 'organisationName': 'AIRBUS DS GEO', 'snowCover': 0}",746b5a1a-0de3-4f76-8f91-2cc14c7d1645,airbus,2021-10-07 13:17:39.805000+00:00,,,99.76213410918241,0.5,HOURS,123370,15.67323846888544,44,253.22583034990723,"POLYGON ((-43.82377391 -22.99059307, -43.75845927 -22.98803659, -43.61539725 -22.98435814, -43.61584306 -22.87697453, -43.70187382 -22.87904362, -43.82380995 -22.88398073, -43.82368387 -22.89782023, -43.82377391 -22.99059307))",255
170,fa78bfbc-c1e0-43cc-be69-b041050c03af,phr,phr,oneatlas,"{'qualified': False, 'sourceIdentifier': 'DS_PHR1B_202203271302108_FR1_PX_W044S23_1002_01542', 'acquisitionStation': 'FR1', 'archivingCenter': 'FR1', 'lastUpdateDate': '2022-04-11T09:23:38Z', 'processingDate': '2022-03-27T22:28:24.417Z', 'parentIdentifier': 'DS_PHR1B_202203271302108_FR1_PX_W044S23_1002_01542', 'azimuthAngle': 180.0070700058427, 'title': '', 'workspaceTitle': 'Public', 'spectralRange': 'VISIBLE', 'productCategory': 'image', 'activityId': '079e6957-8b55-410f-875f-563e0389941d', 'processingLevel': 'ALBUM', 'acquisitionIdentifier': '', 'sensorType': 'OPTICAL', 'productionStatus': 'ARCHIVED', 'geometryCentroid': {'lat': -22.933537368206117, 'lon': -43.248170166191294}, 'processorName': 'MMCAT', 'workspaceName': 'public', 'correlationId': 'c928096d-0d49-46e8-9327-e775960e2296', 'publicationDate': '2022-03-27T22:32:42.027893046Z', 'illuminationElevationAngle': 51.8484202318088, 'productType': 'mono', 'expirationDate': '2032-04-08T08:12:19.173278153Z', 'workspaceId': '0e33eb50-3404-48ad-b835-b0b4b72a5625', 'incidenceAngleAcrossTrack': 12.48090093808928, 'illuminationAzimuthAngle': 51.81908318053677, 'format': 'image/tiff', 'incidenceAngleAlongTrack': 26.55267165015067, 'incidenceAngle': 28.6590812937985, 'processingCenter': 'MOC', 'archiveIdentifier': 'DS_PHR1B_202203271302108_FR1_PX_W044S23_1002_01542', 'organisationName': 'AIRBUS DS GEO', 'snowCover': 0}",fa78bfbc-c1e0-43cc-be69-b041050c03af,airbus,2022-03-27 13:02:10.805000+00:00,,,68.8,0.5,HOURS,473100,28.6590812937985,45,493.23736276030917,"POLYGON ((-43.3609136 -23.01939054, -43.26742471 -23.02744495, -43.13551188 -23.04057973, -43.13514237 -22.84894997, -43.15118891 -22.84714036, -43.25066479 -22.83661143, -43.36119796 -22.82647141, -43.3609136 -23.01939054))",170
175,5649338c-94f4-4e15-aee3-d861586b714c,phr,phr,oneatlas,"{'commercialReference': 'SO22012010', 'qualified': False, 'sourceIdentifier': 'DS_PHR1B_202203131308351_FR1_PX_W044S23_1202_03236', 'acquisitionStation': 'SV1', 'archivingCenter': 'FR1', 'lastUpdateDate': '2022-03-15T17:51:34.948655564Z', 'processingDate': '2022-03-14T17:20:19.802', 'parentIdentifier': 'DS_PHR1B_202203131309121_FR1_PX_W044S23_1202_03240', 'azimuthAngle': 180.0005104714781, 'workspaceTitle': 'Public', 'spectralRange': 'VISIBLE', 'productCategory': 'image', 'activityId': '27fe0838-6c83-4ca4-96c9-c0fc3ff82482', 'processingLevel': 'SENSOR', 'acquisitionIdentifier': '', 'customerReference': 'C301000', 'sensorType': 'OPTICAL', 'productionStatus': 'IN_CLOUD', 'geometryCentroid': {'lat': -22.931334550565463, 'lon': -43.04841623717088}, 'processorName': 'DRS-MM V2.9vV2.9', 'workspaceName': 'public', 'correlationId': '08a029a7-f11b-4c32-8532-14a14e1e14a7', 'publicationDate': '2022-03-15T17:51:34.948655564Z', 'illuminationElevationAngle': 56.16956299433666, 'productType': 'bundle', 'expirationDate': '2023-03-15T17:51:34.948660501Z', 'workspaceId': '0e33eb50-3404-48ad-b835-b0b4b72a5625', 'incidenceAngleAcrossTrack': -2.956434978808071, 'illuminationAzimuthAngle': 57.86738520238325, 'format': 'image/jp2', 'incidenceAngleAlongTrack': 14.10189150326239, 'incidenceAngle': 14.38468328849878, 'processingCenter': 'FCMUGC', 'archiveIdentifier': 'DS_PHR1B_202203131309121_FR1_PX_W044S23_1202_03240', 'organisationName': 'AIRBUS DS GEO'}",5649338c-94f4-4e15-aee3-d861586b714c,airbus,2022-03-13 13:09:12.181000+00:00,,,1.35,0.5,MINUTES,14560,14.38468328849878,46,791.1002309210689,"POLYGON ((-43.14922939 -22.76046094, -43.14957032 -23.10495965, -42.94726216 -23.10279657, -42.9475175 -22.75779369, -43.14922939 -22.76046094))",175
329,9e75f8af-b099-4e65-90d6-f56583282d14,phr,phr,oneatlas,"{'qualified': False, 'sourceIdentifier': 'DS_PHR1B_202103191320591_FR1_PX_W044S23_1002_01654', 'acquisitionStation': 'FR1', 'archivingCenter': 'FR1', 'lastUpdateDate': '2021-03-22T14:26:20Z', 'processingDate': '2021-03-22T13:22:29.205', 'parentIdentifier': 'DS_PHR1B_202103191320591_FR1_PX_W044S23_1002_01654', 'azimuthAngle': 180.0736580480184, 'workspaceTitle': 'Public', 'spectralRange': 'VISIBLE', 'productCategory': 'image', 'activityId': 'd93ec2a3-3d2f-4ee4-bd97-29e85cdcedc0', 'processingLevel': 'SENSOR', 'acquisitionIdentifier': None, 'sensorType': 'OPTICAL', 'productionStatus': 'IN_CLOUD', 'geometryCentroid': [-43.247666156151915, -22.930771341371372], 'processorName': 'DRS-MM V2.9vV2.9', 'workspaceName': 'public', 'correlationId': 'da7ca57b-e4d2-4d31-96e0-d12aff2b14e4', 'publicationDate': '2021-03-19T22:56:12.180289153Z', 'illuminationElevationAngle': 56.96108450975159, 'productType': 'bundle', 'expirationDate': '2031-03-17T22:56:06.814383928Z', 'workspaceId': '0e33eb50-3404-48ad-b835-b0b4b72a5625', 'incidenceAngleAcrossTrack': -24.32093304426915, 'illuminationAzimuthAngle': 50.61044074669214, 'format': 'image/jp2', 'incidenceAngleAlongTrack': 6.230809441173471, 'incidenceAngle': 24.93641922236752, 'processingCenter': 'FCMUGC', 'archiveIdentifier': 'DS_PHR1B_202103191320591_FR1_PX_W044S23_1002_01654', 'organisationName': 'AIRBUS DS GEO', 'snowCover': 0}",9e75f8af-b099-4e65-90d6-f56583282d14,airbus,2021-03-19 13:20:59.181000+00:00,,,20.188967059692093,0.5,MINUTES,451180,24.93641922236752,47,480.66646811961675,"POLYGON ((-43.36475625 -22.84620562, -43.36534919 -23.02526939, -43.12998312 -23.017608, -43.13053525 -22.83623053, -43.36475625 -22.84620562))",329
78,75f7e8b9-5658-4c7e-8840-7a566904d663,pneo,pneo,oneatlas,"{'commercialReference': '000037584', 'qualified': False, 'lastUpdateDate': '2022-08-20T20:13:32Z', 'processingDate': '2022-08-20T20:03:46.931Z', 'azimuthAngle': 157.69879158629024, 'workspaceTitle': 'Workspace temporaire pour la data pneo', 'spectralRange': 'VISIBLE', 'productCategory': 'image', 'activityId': 'e28237e7-882d-4d39-8e6f-90e661a38b6f', 'processingLevel': 'SENSOR', 'acquisitionIdentifier': 'ACQ_PNEO3_01819503338281', 'customerReference': 'BP_PNEO_BO_OA_LL_Worldcities_27', 'sensorType': 'OPTICAL', 'productionStatus': 'IN_CLOUD', 'geometryCentroid': {'lat': -22.91232977241643, 'lon': -43.222620416202375}, 'processorName': 'SPICYv1.2.6', 'workspaceName': 'public-pneo', 'correlationId': 'PWOI_000037584_8_1_I_1', 'publicationDate': '2022-08-20T20:10:27.505799005Z', 'illuminationElevationAngle': 38.949117249517926, 'productType': 'bundle', 'expirationDate': '2023-08-20T20:13:32Z', 'workspaceId': '3e88441b-adc9-4be6-bd80-59d4fb69d5a7', 'incidenceAngleAcrossTrack': 15.20431609962352, 'illuminationAzimuthAngle': 36.193526765807775, 'format': 'SAFIR', 'internalLine': '8_1', 'internalReference': 'SAL22031422', 'incidenceAngleAlongTrack': 27.744521050592482, 'incidenceAngle': 29.629561932189304, 'processingCenter': '', 'organisationName': '', 'contractId': 'CTR22000671'}",75f7e8b9-5658-4c7e-8840-7a566904d663,airbus,2022-07-27 13:02:49.481000+00:00,,,3.953633404505044,0.37,MINUTES,481716,29.629561932189304,48,271.05921346319394,"POLYGON ((-43.30283058 -22.82989702, -43.30224653 -22.97962068, -43.14265066 -22.99475567, -43.14241025 -22.84622436, -43.30283058 -22.82989702))",78
62,8d253e7f-c07a-41ff-9ad5-6908d133cb3c,phr,phr,oneatlas,"{'qualified': False, 'sourceIdentifier': 'DS_PHR1B_202209091324423_FR1_PX_W044S23_1002_01618', 'acquisitionStation': 'FR1', 'archivingCenter': 'FR1', 'lastUpdateDate': '2022-09-10T10:09:02.734786949Z', 'processingDate': '2022-09-09T22:58:29.972Z', 'parentIdentifier': 'DS_PHR1B_202209091324423_FR1_PX_W044S23_1002_01618', 'azimuthAngle': 180.0467598567756, 'title': '', 'workspaceTitle': 'Public', 'spectralRange': 'VISIBLE', 'productCategory': 'image', 'activityId': '5bef9159-2f09-4a59-a53c-555ece213490', 'processingLevel': 'ALBUM', 'acquisitionIdentifier': '', 'sensorType': 'OPTICAL', 'productionStatus': 'ARCHIVED', 'geometryCentroid': {'lat': -22.933218205531396, 'lon': -43.2476291066045}, 'processorName': 'MMCAT', 'workspaceName': 'public', 'correlationId': 'f1470fcc-c94e-43f6-93ff-a92d39b53233', 'publicationDate': '2022-09-10T10:09:02.734786949Z', 'illuminationElevationAngle': 54.95721612234041, 'productType': 'mono', 'expirationDate': '2032-09-07T10:07:08.475008414Z', 'workspaceId': '0e33eb50-3404-48ad-b835-b0b4b72a5625', 'incidenceAngleAcrossTrack': -31.65539529194094, 'illuminationAzimuthAngle': 39.61891077969211, 'format': 'image/tiff', 'incidenceAngleAlongTrack': 8.312875032175507, 'incidenceAngle': 32.35895790221434, 'processingCenter': 'MOC', 'archiveIdentifier': 'DS_PHR1B_202209091324423_FR1_PX_W044S23_1002_01618', 'organisationName': 'AIRBUS DS GEO', 'snowCover': 0}",8d253e7f-c07a-41ff-9ad5-6908d133cb3c,airbus,2022-09-09 13:24:42.306000+00:00,,,25.1,0.5,HOURS,508250,32.35895790221434,49,574.8738038734975,"POLYGON ((-43.38179789 -23.03567894, -43.29842751 -23.03059446, -43.11351813 -23.02129345, -43.11346033 -23.00933992, -43.11415519 -22.83069644, -43.22570911 -22.83738391, -43.38141714 -22.84846894, -43.38170503 -22.89123588, -43.38145958 -22.93245213, -43.38179789 -23.03567894))",62
81,e3079a5f-27f5-4224-ba51-43b420f0a7f9,phr,phr,oneatlas,"{'qualified': False, 'sourceIdentifier': 'DS_PHR1B_202208161310230_FR1_PX_W044S23_1002_01438', 'acquisitionStation': 'FR1', 'archivingCenter': 'FR1', 'lastUpdateDate': '2022-08-18T15:31:36.19713551Z', 'processingDate': '2022-08-16T21:11:29.726Z', 'parentIdentifier': 'DS_PHR1B_202208161310230_FR1_PX_W044S23_1002_01438', 'azimuthAngle': 180.0336281760022, 'title': '', 'workspaceTitle': 'Public', 'spectralRange': 'VISIBLE', 'productCategory': 'image', 'activityId': 'aa5670cf-70cb-4ca3-9c74-0e34796dcdc3', 'processingLevel': 'ALBUM', 'acquisitionIdentifier': '', 'sensorType': 'OPTICAL', 'productionStatus': 'ARCHIVED', 'geometryCentroid': {'lat': -22.933956276353186, 'lon': -43.24799651805081}, 'processorName': 'MMCAT', 'workspaceName': 'public', 'correlationId': '8fa12f8b-c5a1-4ac6-9170-01f8f8af6e96', 'publicationDate': '2022-08-18T15:31:36.19713551Z', 'illuminationElevationAngle': 45.08973395329521, 'productType': 'mono', 'expirationDate': '2032-08-14T12:47:16.812636228Z', 'workspaceId': '0e33eb50-3404-48ad-b835-b0b4b72a5625', 'incidenceAngleAcrossTrack': -5.985242443786016, 'illuminationAzimuthAngle': 38.38167070413905, 'format': 'image/tiff', 'incidenceAngleAlongTrack': 31.06279004709376, 'incidenceAngle': 31.44201062462644, 'processingCenter': 'MOC', 'archiveIdentifier': 'DS_PHR1B_202208161310230_FR1_PX_W044S23_1002_01438', 'organisationName': 'AIRBUS DS GEO', 'snowCover': 0}",e3079a5f-27f5-4224-ba51-43b420f0a7f9,airbus,2022-08-16 13:10:23.055000+00:00,,,0.0,0.5,HOURS,474900,31.44201062462644,50,497.3692452244014,"POLYGON ((-43.36164538 -23.036823, -43.26798931 -23.03076921, -43.13442314 -23.02403274, -43.13422138 -22.83106058, -43.15052704 -22.83181444, -43.26231928 -22.8378805, -43.36177165 -22.84495539, -43.36164538 -23.036823))",81
180,1a20775b-1081-4c05-a7f4-551fa230f8fa,phr,phr,oneatlas,"{'qualified': False, 'sourceIdentifier': 'DS_PHR1B_202203111324193_FR1_PX_W044S23_1002_01618', 'acquisitionStation': 'FR1', 'archivingCenter': 'FR1', 'lastUpdateDate': '2022-03-26T13:54:41Z', 'processingDate': '2022-03-11T22:47:12.593Z', 'parentIdentifier': 'DS_PHR1B_202203111324193_FR1_PX_W044S23_1002_01618', 'azimuthAngle': 180.0927448671187, 'title': '', 'workspaceTitle': 'Public', 'spectralRange': 'VISIBLE', 'productCategory': 'image', 'activityId': 'e0b54083-2837-41f4-9284-a65e09c0336a', 'processingLevel': 'ALBUM', 'acquisitionIdentifier': '', 'sensorType': 'OPTICAL', 'productionStatus': 'ARCHIVED', 'geometryCentroid': {'lat': -22.933270683437907, 'lon': -43.24772449390275}, 'processorName': 'MMCAT', 'workspaceName': 'public', 'correlationId': '2de5c79e-bd65-4bd4-b202-f0752827fab4', 'publicationDate': '2022-03-11T22:54:02.189092228Z', 'illuminationElevationAngle': 59.29316125694831, 'productType': 'mono', 'expirationDate': '2032-03-23T13:42:54.63369613Z', 'workspaceId': '0e33eb50-3404-48ad-b835-b0b4b72a5625', 'incidenceAngleAcrossTrack': -31.80245706686769, 'illuminationAzimuthAngle': 54.91039635471974, 'format': 'image/tiff', 'incidenceAngleAlongTrack': 9.769907861406889, 'incidenceAngle': 32.76326614685668, 'processingCenter': 'MOC', 'archiveIdentifier': 'DS_PHR1B_202203111324193_FR1_PX_W044S23_1002_01618', 'organisationName': 'AIRBUS DS GEO', 'snowCover': 0}",1a20775b-1081-4c05-a7f4-551fa230f8fa,airbus,2022-03-11 13:24:19.305000+00:00,,,0.0,0.5,HOURS,513210,32.76326614685668,51,581.6780765294183,"POLYGON ((-43.38262807 -23.03784121, -43.29881566 -23.03183831, -43.11289865 -23.0205033, -43.11282092 -23.00847366, -43.1135105 -22.82864003, -43.22568986 -22.83657919, -43.38225897 -22.84943124, -43.38227308 -22.93395712, -43.38262807 -23.03784121))",180
