image_id,id,constellation,collection,providerName,providerProperties,sceneId,producer,acquisitionDate,start_datetime,end_datetime,cloudCoverage,resolution,deliveryTime,cost,incidence_angle,image_id,area,geometry,local_image_id
278,88f83f59-34d2-46ae-a2f3-4a74552158c5,phr,phr,oneatlas,"{'commercialReference': 'SO21051817', 'qualified': False, 'sourceIdentifier': 'DS_PHR1A_202108091320463_FR1_PX_W044S23_1002_01650', 'acquisitionStation': 'FR1', 'archivingCenter': 'FR1', 'lastUpdateDate': '2021-08-10T21:30:44.339560296Z', 'processingDate': '2021-08-10T19:47:22.235', 'parentIdentifier': 'DS_PHR1A_202108091321233_FR1_PX_W044S23_1002_01654', 'azimuthAngle': 180.047121333743, 'workspaceTitle': 'Public', 'spectralRange': 'VISIBLE', 'productCategory': 'image', 'activityId': 'e7711cb3-2b4b-4d27-a56f-bc59cc8e12d3', 'processingLevel': 'SENSOR', 'acquisitionIdentifier': None, 'customerReference': 'C301000', 'sensorType': 'OPTICAL', 'productionStatus': 'IN_CLOUD', 'geometryCentroid': [-43.24683062307351, -22.930805742637517], 'processorName': 'DRS-MM V2.9vV2.9', 'workspaceName': 'public', 'correlationId': '3af021cb-e284-4d8f-ae66-19569382a0e5', 'publicationDate': '2021-08-10T21:30:44.339560296Z', 'illuminationElevationAngle': 44.73188433984324, 'productType': 'bundle', 'expirationDate': '2022-08-10T21:30:44.339563654Z', 'workspaceId': '0e33eb50-3404-48ad-b835-b0b4b72a5625', 'incidenceAngleAcrossTrack': -24.47088138147908, 'illuminationAzimuthAngle': 33.98925648673991, 'format': 'image/jp2', 'incidenceAngleAlongTrack': 5.034778264653608, 'incidenceAngle': 24.87061893520054, 'processingCenter': 'FCMUGC', 'archiveIdentifier': 'DS_PHR1A_202108091321233_FR1_PX_W044S23_1002_01654', 'organisationName': 'AIRBUS DS GEO'}",88f83f59-34d2-46ae-a2f3-4a74552158c5,airbus,2021-08-09 13:21:23.305000+00:00,,,0.0,0.5,MINUTES,449990,24.87061893520054,10,481.38840915540385,"POLYGON ((-43.36405374 -22.845311, -43.36461549 -23.02447216, -43.12904575 -23.01860798, -43.12963693 -22.83709565, -43.36405374 -22.845311))",278
121,87eb1e08-b53a-4a6a-a45a-eb2d1cfc14ea,phr,phr,oneatlas,"{'commercialReference': 'SO22035305', 'qualified': False, 'sourceIdentifier': 'DS_PHR1B_202207021304368_FR1_PX_W044S23_1002_01724', 'acquisitionStation': 'FR1', 'archivingCenter': 'FR1', 'lastUpdateDate': '2022-07-04T13:24:25.00376081Z', 'processingDate': '2022-07-04T12:25:44.659', 'parentIdentifier': 'DS_PHR1B_202207021305138_FR1_PX_W044S23_1002_01728', 'azimuthAngle': 179.9873782708365, 'workspaceTitle': 'Public', 'spectralRange': 'VISIBLE', 'productCategory': 'image', 'activityId': 'a97687b0-01e1-4e60-a2a0-b6fe7b64583f', 'processingLevel': 'SENSOR', 'acquisitionIdentifier': '', 'customerReference': 'C301000', 'sensorType': 'OPTICAL', 'productionStatus': 'IN_CLOUD', 'geometryCentroid': {'lat': -22.933188860660053, 'lon': -43.2480731739285}, 'processorName': 'DRS-MM V2.9vV2.9', 'workspaceName': 'public', 'correlationId': '201a02b1-f38c-486b-b7cd-dc764648908b', 'publicationDate': '2022-07-04T13:24:25.00376081Z', 'illuminationElevationAngle': 36.69789722875085, 'productType': 'bundle', 'expirationDate': '2023-07-04T13:24:25.00377444Z', 'workspaceId': '0e33eb50-3404-48ad-b835-b0b4b72a5625', 'incidenceAngleAcrossTrack': 11.81731599998546, 'illuminationAzimuthAngle': 32.63394643872806, 'format': 'image/jp2', 'incidenceAngleAlongTrack': -5.456886253877857, 'incidenceAngle': 12.95294965696605, 'processingCenter': 'FCMUGC', 'archiveIdentifier': 'DS_PHR1B_202207021305138_FR1_PX_W044S23_1002_01728', 'organisationName': 'AIRBUS DS GEO'}",87eb1e08-b53a-4a6a-a45a-eb2d1cfc14ea,airbus,2022-07-02 13:05:13.805000+00:00,,,0.0,0.5,MINUTES,410910,12.95294965696605,11,410.9088677859948,"POLYGON ((-43.35053578 -22.84619061, -43.35041845 -23.02332646, -43.14568473 -23.01909895, -43.14561057 -22.84302551, -43.35053578 -22.84619061))",121
134,53c03216-3f7a-401a-b3c2-d42a5782506d,phr,phr,oneatlas,"{'commercialReference': 'SO22027749', 'qualified': False, 'sourceIdentifier': 'DS_PHR1B_202205301309216_FR1_PX_W044S23_1002_01498', 'acquisitionStation': 'FR1', 'archivingCenter': 'FR1', 'lastUpdateDate': '2022-06-01T09:11:20.346504269Z', 'processingDate': '2022-06-01T08:04:18.552', 'parentIdentifier': 'DS_PHR1B_202205301309586_FR1_PX_W044S23_1002_01502', 'azimuthAngle': 180.0155490248121, 'workspaceTitle': 'Public', 'spectralRange': 'VISIBLE', 'productCategory': 'image', 'activityId': '474caa40-3511-4a0f-8f8c-b0d6ac02faf4', 'processingLevel': 'SENSOR', 'acquisitionIdentifier': '', 'customerReference': 'C301000', 'sensorType': 'OPTICAL', 'productionStatus': 'IN_CLOUD', 'geometryCentroid': {'lat': -22.932197229008565, 'lon': -43.24791092042375}, 'processorName': 'DRS-MM V2.9vV2.9', 'workspaceName': 'public', 'correlationId': '2eb1a0c7-6578-4d30-b722-68cb402e31e3', 'publicationDate': '2022-06-01T09:11:20.346504269Z', 'illuminationElevationAngle': 38.99456618413404, 'productType': 'bundle', 'expirationDate': '2023-06-01T09:11:20.346508692Z', 'workspaceId': '0e33eb50-3404-48ad-b835-b0b4b72a5625', 'incidenceAngleAcrossTrack': -4.040361816669783, 'illuminationAzimuthAngle': 30.80725551392528, 'format': 'image/jp2', 'incidenceAngleAlongTrack': 23.67161206469207, 'incidenceAngle': 23.94278279854958, 'processingCenter': 'FCMUGC', 'archiveIdentifier': 'DS_PHR1B_202205301309586_FR1_PX_W044S23_1002_01502', 'organisationName': 'AIRBUS DS GEO'}",53c03216-3f7a-401a-b3c2-d42a5782506d,airbus,2022-05-30 13:09:58.681000+00:00,,,9.9,0.5,MINUTES,420500,23.94278279854958,12,427.0250532307586,"POLYGON ((-43.35444327 -22.84736334, -43.35449919 -23.02345802, -43.14132418 -23.01754992, -43.14132265 -22.84090629, -43.35444327 -22.84736334))",134
274,d026e621-52b9-44d4-a30a-4652e8f369ff,pneo,pneo,oneatlas,"{'qualified': False, 'lastUpdateDate': '2021-08-24T16:18:30Z', 'processingDate': '2021-08-24T15:30:01.014Z', 'azimuthAngle': 186.64147190945047, 'workspaceTitle': 'Workspace temporaire pour la data pneo', 'spectralRange': 'VISIBLE', 'productCategory': 'image', 'activityId': '814e2e9b-a6c3-43ac-b427-78c9a78d01aa', 'processingLevel': 'ALBUM', 'acquisitionIdentifier': 'ACQ_PNEO3_00521000236491', 'sensorType': 'OPTICAL', 'productionStatus': 'ARCHIVED', 'geometryCentroid': [-43.19379500479727, -22.921554880558688], 'processorName': 'MMCAT', 'workspaceName': 'public-pneo', 'correlationId': 'mmcat_a1860f7b-d35d-4f31-b0a8-a3331b97f1e8', 'publicationDate': '2021-08-24T15:32:16.534240293Z', 'illuminationElevationAngle': 48.0397766840741, 'productType': 'mono', 'expirationDate': '2031-08-22T16:18:06.732844375Z', 'workspaceId': '3e88441b-adc9-4be6-bd80-59d4fb69d5a7', 'incidenceAngleAcrossTrack': -26.182242705526676, 'illuminationAzimuthAngle': 36.36598201638057, 'format': 'image/jp2', 'incidenceAngleAlongTrack': -23.89595966117382, 'incidenceAngle': 32.98231887140046, 'processingCenter': 'MOC', 'organisationName': 'AIRBUS DS GEO', 'snowCover': 0}",d026e621-52b9-44d4-a30a-4652e8f369ff,airbus,2021-08-24 13:20:05.280000+00:00,,,0.0,0.3,HOURS,603000,32.98231887140046,13,440.63458034913475,"POLYGON ((-43.27993252 -22.79699453, -43.28225493 -22.95545523, -43.28229175 -22.95641714, -43.28075874 -23.01626602, -43.10538235 -23.04614255, -43.10529826 -22.98772798, -43.10529891 -22.98671697, -43.10612671 -22.82365245, -43.27993252 -22.79699453))",274
76,c91bd53a-f938-4d41-b0d4-a8b0ebe68464,pneo,pneo,oneatlas,"{'commercialReference': '000037632', 'qualified': False, 'lastUpdateDate': '2022-08-21T16:23:32Z', 'processingDate': '2022-08-21T16:06:34.067Z', 'azimuthAngle': 157.59611112540074, 'workspaceTitle': 'Workspace temporaire pour la data pneo', 'spectralRange': 'VISIBLE', 'productCategory': 'image', 'activityId': '197537e0-7eb6-4176-aec0-a7b9e282fd43', 'processingLevel': 'SENSOR', 'acquisitionIdentifier': 'ACQ_PNEO4_01812103446390', 'customerReference': 'BP_PNEO_BO_OA_LL_Worldcities_28', 'sensorType': 'OPTICAL', 'productionStatus': 'IN_CLOUD', 'geometryCentroid': {'lat': -22.970509073670325, 'lon': -43.34708050140248}, 'processorName': 'SPICYv1.2.6', 'workspaceName': 'public-pneo', 'correlationId': 'PWOI_000037632_8_1_I_1', 'publicationDate': '2022-08-21T16:17:19.021810988Z', 'illuminationElevationAngle': 40.91595187718092, 'productType': 'bundle', 'expirationDate': '2023-08-21T16:23:32Z', 'workspaceId': '3e88441b-adc9-4be6-bd80-59d4fb69d5a7', 'incidenceAngleAcrossTrack': 7.450758685017981, 'illuminationAzimuthAngle': 36.801108421416245, 'format': 'SAFIR', 'internalLine': '8_1', 'internalReference': 'SAL22031453', 'incidenceAngleAlongTrack': 16.213760428225694, 'incidenceAngle': 17.47766235181452, 'processingCenter': '', 'organisationName': '', 'contractId': 'CTR22000671'}",c91bd53a-f938-4d41-b0d4-a8b0ebe68464,airbus,2022-08-04 13:06:13.421000+00:00,,,0.0,0.32,MINUTES,687726,17.47766235181452,14,417.63960837436366,"POLYGON ((-43.41967992 -22.84149467, -43.41965377 -23.09514384, -43.27462001 -23.09957254, -43.27448108 -22.84637001, -43.41967992 -22.84149467))",76
258,7c88f6f5-328b-4f83-a0a2-cf3180213c83,phr,phr,oneatlas,"{'qualified': False, 'sourceIdentifier': 'DS_PHR1B_202110031258480_FR1_PX_W044S23_1002_01712', 'acquisitionStation': 'FR1', 'archivingCenter': 'FR1', 'lastUpdateDate': '2021-10-18T19:00:04Z', 'processingDate': '2021-10-03T21:18:16.054Z', 'parentIdentifier': 'DS_PHR1B_202110031258480_FR1_PX_W044S23_1002_01712', 'azimuthAngle': 179.880983989814, 'workspaceTitle': 'Public', 'spectralRange': 'VISIBLE', 'productCategory': 'image', 'activityId': '6b1a4d56-08a4-4676-890c-5f54f215fbde', 'processingLevel': 'ALBUM', 'acquisitionIdentifier': None, 'sensorType': 'OPTICAL', 'productionStatus': 'ARCHIVED', 'geometryCentroid': [-43.24820677671157, -22.933481825926744], 'processorName': 'MMCAT', 'workspaceName': 'public', 'correlationId': 'mmcat_0a56074f819374bb2f41069f03d77dcf', 'publicationDate': '2021-10-04T11:48:50.843539785Z', 'illuminationElevationAngle': 58.72953934859662, 'productType': 'mono', 'expirationDate': '2031-10-16T18:58:16.847483207Z', 'workspaceId': '0e33eb50-3404-48ad-b835-b0b4b72a5625', 'incidenceAngleAcrossTrack': 24.9820002368789, 'illuminationAzimuthAngle': 57.29538615891718, 'incidenceAngleAlongTrack': 5.750538412249371, 'incidenceAngle': 25.48639249366607, 'processingCenter': 'MOC', 'archiveIdentifier': 'DS_PHR1B_202110031258480_FR1_PX_W044S23_1002_01712', 'organisationName': 'AIRBUS DS GEO', 'snowCover': 0}",7c88f6f5-328b-4f83-a0a2-cf3180213c83,airbus,2021-10-03 12:58:48.056000+00:00,,,93.60589471920497,0.5,HOURS,474560,25.48639249366607,15,505.93039932125794,"POLYGON ((-43.36645059 -23.02465407, -43.29129818 -23.02627088, -43.12998585 -23.03160211, -43.12962741 -22.84476824, -43.20371133 -22.84121224, -43.36678615 -22.83532089, -43.36644726 -22.89660498, -43.36674266 -22.94587579, -43.36645059 -23.02465407))",258
332,5b8a4921-5854-4f97-bdf0-5d68b16cf237,phr,phr,oneatlas,"{'qualified': False, 'sourceIdentifier': 'DS_PHR1B_202103121323591_FR1_PX_W044S23_1002_01654', 'acquisitionStation': 'FR1', 'archivingCenter': 'FR1', 'lastUpdateDate': '2021-03-13T10:08:15Z', 'processingDate': '2021-03-12T22:51:17.203Z', 'parentIdentifier': 'DS_PHR1B_202103121323591_FR1_PX_W044S23_1002_01654', 'azimuthAngle': 180.111360196849, 'workspaceTitle': 'Public', 'spectralRange': 'VISIBLE', 'productCategory': 'image', 'activityId': '47ddae86-5b6d-4f00-86fe-2d69052c2db3', 'processingLevel': 'ALBUM', 'acquisitionIdentifier': None, 'sensorType': 'OPTICAL', 'productionStatus': 'ARCHIVED', 'geometryCentroid': [-43.24779567004638, -22.936971854065483], 'processorName': 'MMCAT', 'workspaceName': 'public', 'correlationId': 'mmcat_644a265b-a9e5-45db-b392-bca673525e52', 'publicationDate': '2021-03-12T22:56:21.504278163Z', 'illuminationElevationAngle': 59.03640292272745, 'productType': 'mono', 'expirationDate': '2031-03-10T22:56:18.911107759Z', 'workspaceId': '0e33eb50-3404-48ad-b835-b0b4b72a5625', 'incidenceAngleAcrossTrack': -27.38154674778794, 'illuminationAzimuthAngle': 54.08628274368001, 'format': 'image/jp2', 'incidenceAngleAlongTrack': -20.11182202075781, 'incidenceAngle': 32.38750147780183, 'processingCenter': 'MOC', 'archiveIdentifier': 'DS_PHR1B_202103121323591_FR1_PX_W044S23_1002_01654', 'organisationName': 'AIRBUS DS GEO', 'snowCover': 0}",5b8a4921-5854-4f97-bdf0-5d68b16cf237,airbus,2021-03-12 13:23:59.180000+00:00,,,56.44583414761254,0.5,HOURS,528500,32.38750147780183,16,585.9038237179523,"POLYGON ((-43.37627345 -23.01812257, -43.27120227 -23.03262532, -43.11935479 -23.05549224, -43.11931789 -23.03878085, -43.12003645 -22.85255878, -43.21396214 -22.83929341, -43.37524568 -22.81841725, -43.3760222 -22.89900842, -43.37590646 -22.93153992, -43.37627345 -23.01812257))",332
241,17843ff5-e4d4-44cc-8e88-97c3080c72d5,phr,phr,oneatlas,"{'qualified': False, 'sourceIdentifier': 'DS_PHR1A_202111141324186_FR1_PX_W044S23_1002_01654', 'acquisitionStation': 'FR1', 'archivingCenter': 'FR1', 'lastUpdateDate': '2021-11-29T12:16:14Z', 'processingDate': '2021-11-14T22:44:08.254Z', 'parentIdentifier': 'DS_PHR1A_202111141324186_FR1_PX_W044S23_1002_01654', 'azimuthAngle': 180.0771703766578, 'workspaceTitle': 'Public', 'spectralRange': 'VISIBLE', 'productCategory': 'image', 'activityId': '31dc7c0c-b3fe-45dd-967f-f06a84ae107b', 'processingLevel': 'ALBUM', 'acquisitionIdentifier': None, 'sensorType': 'OPTICAL', 'productionStatus': 'ARCHIVED', 'geometryCentroid': [-43.24772172203978, -22.936314121140327], 'processorName': 'MMCAT', 'workspaceName': 'public', 'correlationId': 'mmcat_9b568c9242ad7fc6a665c60a0dc10e2d', 'publicationDate': '2021-11-14T22:47:25.927970565Z', 'illuminationElevationAngle': 72.26514165475177, 'productType': 'mono', 'expirationDate': '2031-11-27T12:15:01.848043957Z', 'workspaceId': '0e33eb50-3404-48ad-b835-b0b4b72a5625', 'incidenceAngleAcrossTrack': -27.43041731121643, 'illuminationAzimuthAngle': 78.91957258590435, 'incidenceAngleAlongTrack': -18.14630173235793, 'incidenceAngle': 31.54339210733194, 'processingCenter': 'MOC', 'archiveIdentifier': 'DS_PHR1A_202111141324186_FR1_PX_W044S23_1002_01654', 'organisationName': 'AIRBUS DS GEO', 'snowCover': 0}",17843ff5-e4d4-44cc-8e88-97c3080c72d5,airbus,2021-11-14 13:24:18.681000+00:00,,,4.6,0.5,HOURS,516690,31.54339210733194,17,570.85146914071,"POLYGON ((-43.37521143 -23.0176474, -43.28335705 -23.02895327, -43.12026483 -23.0510918, -43.12023202 -23.03468608, -43.12108349 -22.85180422, -43.22674884 -22.83843536, -43.37441752 -22.82149952, -43.37521143 -23.0176474))",241
25,b36e9deb-e244-43e2-b2ec-04f1f929fb01,phr,phr,oneatlas,"{'qualified': False, 'sourceIdentifier': 'DS_PHR1A_202211291302021_FR1_PX_W044S23_1103_01032', 'acquisitionStation': 'SV1', 'archivingCenter': 'FR1', 'lastUpdateDate': '2022-11-29T18:06:39.963202756Z', 'processingDate': '2022-11-29T17:31:31.477Z', 'parentIdentifier': 'DS_PHR1A_202211291302021_FR1_PX_W044S23_1103_01032', 'azimuthAngle': 180.0578738652239, 'title': '', 'workspaceTitle': 'Public', 'spectralRange': 'VISIBLE', 'productCategory': 'image', 'activityId': 'ed7d4f2c-f88f-4e20-a96f-f5c0750fd9e6', 'processingLevel': 'ALBUM', 'acquisitionIdentifier': '', 'sensorType': 'OPTICAL', 'productionStatus': 'ARCHIVED', 'geometryCentroid': {'lat': -22.912933058554643, 'lon': -43.16313204393115}, 'processorName': 'MMCAT', 'workspaceName': 'public', 'correlationId': 'a13d6099-2fe9-4ab9-8482-cb4feabd13ad', 'publicationDate': '2022-11-29T18:06:39.963202756Z', 'illuminationElevationAngle': 67.08446398987783, 'productType': 'mono', 'expirationDate': '2032-11-26T18:02:15.994993659Z', 'workspaceId': '0e33eb50-3404-48ad-b835-b0b4b72a5625', 'incidenceAngleAcrossTrack': 17.91009841074392, 'illuminationAzimuthAngle': 91.64493020989362, 'format': 'image/tiff', 'incidenceAngleAlongTrack': -0.1589811867194412, 'incidenceAngle': 17.9107163325414, 'processingCenter': 'MOC', 'archiveIdentifier': 'DS_PHR1A_202211291302021_FR1_PX_W044S23_1103_01032', 'organisationName': 'AIRBUS DS GEO', 'snowCover': 0}",b36e9deb-e244-43e2-b2ec-04f1f929fb01,airbus,2022-11-29 13:02:02.181000+00:00,,,82.1795157993338,0.5,HOURS,152650,17.9107163325414,18,260.46979312373566,"POLYGON ((-43.12295517 -22.85907615, -43.27077177 -22.85944758, -43.27052371 -22.92003499, -43.26987526 -22.93872003, -43.26944727 -22.95739606, -43.2695297 -22.9667317, -43.20220543 -22.96592796, -43.05574286 -22.96606523, -43.05549232 -22.85974687, -43.12295517 -22.85907615))",25
20,8c982465-5d2d-400b-b890-5b0e74bb1050,pneo,pneo,oneatlas,"{'qualified': False, 'lastUpdateDate': '2022-12-12T16:07:21.930161217Z', 'processingDate': '2022-12-12T16:04:16.598Z', 'azimuthAngle': 179.8433504086139, 'title': '', 'workspaceTitle': 'Workspace temporaire pour la data pneo', 'spectralRange': 'VISIBLE', 'productCategory': 'image', 'activityId': 'a0668e64-836a-4683-a6a0-7e5299f27ca7', 'processingLevel': 'ALBUM', 'acquisitionIdentifier': 'ACQ_PNEO4_02312105154726', 'sensorType': 'OPTICAL', 'productionStatus': 'ARCHIVED', 'geometryCentroid': {'lat': -22.912639648478695, 'lon': -43.222453880698104}, 'processorName': 'MMCAT', 'workspaceName': 'public-pneo', 'correlationId': '0c7fd6bf-09cf-4b9d-90a1-1c0207cbca9a', 'publicationDate': '2022-12-12T16:07:21.930161217Z', 'illuminationElevationAngle': 67.17891123918527, 'productType': 'mono', 'expirationDate': '2032-12-09T16:07:08.824019317Z', 'workspaceId': '3e88441b-adc9-4be6-bd80-59d4fb69d5a7', 'incidenceAngleAcrossTrack': 3.724866638790238, 'illuminationAzimuthAngle': 94.58471773528964, 'format': 'image/tiff', 'incidenceAngleAlongTrack': 25.985275691025645, 'incidenceAngle': 26.141490499582552, 'processingCenter': 'MOC', 'organisationName': 'AIRBUS DS GEO', 'snowCover': 0}",8c982465-5d2d-400b-b890-5b0e74bb1050,airbus,2022-12-12 13:06:29.891000+00:00,,,95.0,0.3,HOURS,430200,26.141490499582552,19,239.21345141891075,"POLYGON ((-43.29863773 -22.84164268, -43.29853664 -22.98025092, -43.14644651 -22.98362508, -43.14627003 -22.84560131, -43.29863773 -22.84164268))",20
55,dcf552ec-343f-4b69-8402-5b5e0205c67c,phr,phr,oneatlas,"{'qualified': False, 'sourceIdentifier': 'DS_PHR1B_202209251301523_FR1_PX_W044S23_1002_01728', 'acquisitionStation': 'FR1', 'archivingCenter': 'FR1', 'lastUpdateDate': '2022-09-25T22:42:15.392638736Z', 'processingDate': '2022-09-25T22:30:23.032Z', 'parentIdentifier': 'DS_PHR1B_202209251301523_FR1_PX_W044S23_1002_01728', 'azimuthAngle': 179.9649063903979, 'title': '', 'workspaceTitle': 'Public', 'spectralRange': 'VISIBLE', 'productCategory': 'image', 'activityId': '5e9a715b-2554-4a63-9ada-9c75fa658daf', 'processingLevel': 'ALBUM', 'acquisitionIdentifier': '', 'sensorType': 'OPTICAL', 'productionStatus': 'ARCHIVED', 'geometryCentroid': {'lat': -22.932166481915115, 'lon': -43.248146997690554}, 'processorName': 'MMCAT', 'workspaceName': 'public', 'correlationId': '1f73c7a7-f622-46ea-8df2-41e25d960b16', 'publicationDate': '2022-09-25T22:42:15.392638736Z', 'illuminationElevationAngle': 56.68716486067078, 'productType': 'mono', 'expirationDate': '2032-09-22T22:42:04.228666362Z', 'workspaceId': '0e33eb50-3404-48ad-b835-b0b4b72a5625', 'incidenceAngleAcrossTrack': 16.82999863147126, 'illuminationAzimuthAngle': 52.68833298277627, 'format': 'image/tiff', 'incidenceAngleAlongTrack': 10.44036999902153, 'incidenceAngle': 19.50377442422279, 'processingCenter': 'MOC', 'archiveIdentifier': 'DS_PHR1B_202209251301523_FR1_PX_W044S23_1002_01728', 'organisationName': 'AIRBUS DS GEO', 'snowCover': 0}",dcf552ec-343f-4b69-8402-5b5e0205c67c,airbus,2022-09-25 13:01:52.305000+00:00,,,73.36739979669176,0.5,HOURS,443700,19.50377442422279,20,452.8757140949464,"POLYGON ((-43.35621903 -22.83481485, -43.35610669 -22.93419567, -43.35603252 -23.02021812, -43.28769692 -23.02257983, -43.14029258 -23.0294916, -43.14007497 -22.84566252, -43.20779728 -22.84166295, -43.35621903 -22.83481485))",55
2,87b64a0d-7fec-4c58-a830-bb60f0ace299,phr,phr,oneatlas,"{'qualified': False, 'sourceIdentifier': 'DS_PHR1B_202212311305210_FR1_PX_W044S23_0404_04902', 'acquisitionStation': 'SV1', 'archivingCenter': 'FR1', 'lastUpdateDate': '2023-01-02T10:29:32.492175044Z', 'processingDate': '2022-12-31T15:29:24.604Z', 'parentIdentifier': 'DS_PHR1B_202212311305210_FR1_PX_W044S23_0404_04902', 'azimuthAngle': 179.9776426146705, 'title': '', 'workspaceTitle': 'Public', 'spectralRange': 'VISIBLE', 'productCategory': 'image', 'activityId': '99c29672-3912-4751-9153-2dd9fc43b25b', 'processingLevel': 'ALBUM', 'acquisitionIdentifier': '', 'sensorType': 'OPTICAL', 'productionStatus': 'ARCHIVED', 'geometryCentroid': {'lat': -22.850662735857092, 'lon': -43.71797068510464}, 'processorName': 'MMCAT', 'workspaceName': 'public', 'correlationId': 'ccd8727b-9b9b-4d48-931c-89a5460ccaeb', 'publicationDate': '2023-01-02T10:29:32.492175044Z', 'illuminationElevationAngle': 64.04512890915856, 'productType': 'mono', 'expirationDate': '2032-12-30T10:13:01.147252626Z', 'workspaceId': '0e33eb50-3404-48ad-b835-b0b4b72a5625', 'incidenceAngleAcrossTrack': 13.40878025114121, 'illuminationAzimuthAngle': 96.35205291828076, 'format': 'image/tiff', 'incidenceAngleAlongTrack': 5.543292418482141, 'incidenceAngle': 14.43424853532638, 'processingCenter': 'MOC', 'archiveIdentifier': 'DS_PHR1B_202212311305210_FR1_PX_W044S23_0404_04902', 'organisationName': 'AIRBUS DS GEO', 'snowCover': 0}",87b64a0d-7fec-4c58-a830-bb60f0ace299,airbus,2022-12-31 13:05:21.055000+00:00,,,32.5,0.5,HOURS,306660,14.43424853532638,21,1201.983172981826,"POLYGON ((-43.82145356 -22.59367577, -43.82129667 -22.63484151, -43.82234039 -22.69007663, -43.82230218 -22.69935412, -43.82207392 -22.70869254, -43.82204207 -22.73647759, -43.82188432 -22.75504704, -43.8213013 -22.77373996, -43.82188398 -22.79200706, -43.82249673 -22.82877273, -43.82224769 -22.86578009, -43.82243216 -22.91184259, -43.82119085 -23.1055168, -43.76598998 -23.10564634, -43.61443385 -23.10790561, -43.61518162 -22.81069021, -43.61344464 -22.59970381, -43.6283484 -22.59904283, -43.6889614 -22.59688056, -43.82145356 -22.59367577))",2
50,4d6f47ba-d329-4157-ba27-2deb88475ff6,phr,phr,oneatlas,"{'qualified': False, 'sourceIdentifier': 'DS_PHR1B_202210141306083_FR1_PX_W044S23_1002_01618', 'acquisitionStation': 'FR1', 'archivingCenter': 'FR1', 'lastUpdateDate': '2022-10-14T22:48:42.093783086Z', 'processingDate': '2022-10-14T22:30:16.355Z', 'parentIdentifier': 'DS_PHR1B_202210141306083_FR1_PX_W044S23_1002_01618', 'azimuthAngle': 179.9902571463962, 'title': '', 'workspaceTitle': 'Public', 'spectralRange': 'VISIBLE', 'productCategory': 'image', 'activityId': '4dd5834b-58b7-4463-b596-65da518c81e7', 'processingLevel': 'ALBUM', 'acquisitionIdentifier': '', 'sensorType': 'OPTICAL', 'productionStatus': 'ARCHIVED', 'geometryCentroid': {'lat': -22.934282115048088, 'lon': -43.248104692850134}, 'processorName': 'MMCAT', 'workspaceName': 'public', 'correlationId': 'dd584bef-050e-403e-9f98-ba350c19bbdf', 'publicationDate': '2022-10-14T22:48:42.093783086Z', 'illuminationElevationAngle': 63.37359023703939, 'productType': 'mono', 'expirationDate': '2032-10-11T22:37:04.733780286Z', 'workspaceId': '0e33eb50-3404-48ad-b835-b0b4b72a5625', 'incidenceAngleAcrossTrack': 5.704061012687696, 'illuminationAzimuthAngle': 60.59929425545369, 'format': 'image/tiff', 'incidenceAngleAlongTrack': 20.11297455774334, 'incidenceAngle': 20.78589117225731, 'processingCenter': 'MOC', 'archiveIdentifier': 'DS_PHR1B_202210141306083_FR1_PX_W044S23_1002_01618', 'organisationName': 'AIRBUS DS GEO', 'snowCover': 0}",4d6f47ba-d329-4157-ba27-2deb88475ff6,airbus,2022-10-14 13:06:08.305000+00:00,,,99.58405925457764,0.5,HOURS,432110,20.78589117225731,22,434.5098672072144,"POLYGON ((-43.35284999 -22.83954036, -43.35282821 -23.0223079, -43.28678284 -23.02381954, -43.14346355 -23.02899933, -43.14335939 -22.84662331, -43.22986117 -22.84294654, -43.35284999 -22.83954036))",50
