image_id,id,constellation,collection,providerName,providerProperties,sceneId,producer,acquisitionDate,start_datetime,end_datetime,cloudCoverage,resolution,deliveryTime,cost,incidence_angle,image_id,area,geometry,local_image_id
14,e82cf430-5bbd-45de-b116-be84a35c63e6,phr,phr,oneatlas,"{'qualified': False, 'sourceIdentifier': 'DS_PHR1A_202212181305231_FR1_PX_W044S24_0824_01712', 'acquisitionStation': 'SV1', 'archivingCenter': 'FR1', 'lastUpdateDate': '2022-12-18T16:07:49.575631999Z', 'processingDate': '2022-12-18T15:36:32.771Z', 'parentIdentifier': 'DS_PHR1A_202212181305231_FR1_PX_W044S24_0824_01712', 'azimuthAngle': 179.958497279009, 'title': '', 'workspaceTitle': 'Public', 'spectralRange': 'VISIBLE', 'productCategory': 'image', 'activityId': 'd70c28fe-b605-4012-9584-fe9819bb1c4b', 'processingLevel': 'ALBUM', 'acquisitionIdentifier': '', 'sensorType': 'OPTICAL', 'productionStatus': 'ARCHIVED', 'geometryCentroid': {'lat': -23.011021866338723, 'lon': -43.38301394867023}, 'processorName': 'MMCAT', 'workspaceName': 'public', 'correlationId': '3866d58a-9fda-42fa-b224-4d5679e384ea', 'publicationDate': '2022-12-18T16:07:49.575631999Z', 'illuminationElevationAngle': 65.86608052670465, 'productType': 'mono', 'expirationDate': '2032-12-15T16:07:08.92061588Z', 'workspaceId': '0e33eb50-3404-48ad-b835-b0b4b72a5625', 'incidenceAngleAcrossTrack': 13.49062170865534, 'illuminationAzimuthAngle': 96.44107554356728, 'format': 'image/tiff', 'incidenceAngleAlongTrack': -7.859160282760699, 'incidenceAngle': 15.47114142667765, 'processingCenter': 'MOC', 'archiveIdentifier': 'DS_PHR1A_202212181305231_FR1_PX_W044S24_0824_01712', 'organisationName': 'AIRBUS DS GEO', 'snowCover': 0}",e82cf430-5bbd-45de-b116-be84a35c63e6,airbus,2022-12-18 13:05:23.180000+00:00,,,99.99240776083923,0.5,HOURS,365870,15.47114142667765,10,422.0788706790132,"POLYGON ((-43.27911876 -22.91879839, -43.3236696 -22.91932837, -43.46639121 -22.92303981, -43.48663056 -22.92393067, -43.48638236 -22.93500713, -43.48651253 -22.94437231, -43.48734141 -22.96339227, -43.48765981 -22.98216967, -43.48753624 -23.10321859, -43.42172778 -23.10050291, -43.27952425 -23.09653882, -43.27965699 -23.01147654, -43.27864702 -22.96469712, -43.27836809 -22.94606807, -43.27911876 -22.91879839))",14
103,d6dfaf45-e61e-4ce9-bc0a-c0aee69ab6fc,pneo,pneo,oneatlas,"{'commercialReference': '000032123', 'qualified': False, 'lastUpdateDate': '2022-07-29T07:31:31Z', 'processingDate': '2022-07-23T21:39:08.814Z', 'azimuthAngle': 154.67911852453054, 'workspaceTitle': 'Workspace temporaire pour la data pneo', 'spectralRange': 'VISIBLE', 'productCategory': 'image', 'activityId': 'bf7a54d4-bb05-4f0c-8504-1c9db8c19440', 'processingLevel': 'SENSOR', 'acquisitionIdentifier': 'ACQ_PNEO4_01419502225394', 'customerReference': 'BP_PNEO_BO_OA_LL_Worldcities_10', 'sensorType': 'OPTICAL', 'productionStatus': 'IN_CLOUD', 'geometryCentroid': {'lat': -22.795308592246734, 'lon': -43.09802696580127}, 'processorName': 'SPICYv1.2.4', 'workspaceName': 'public-pneo', 'correlationId': 'PWOI_000032123_2_1_I_1', 'publicationDate': '2022-07-23T21:44:09.319142175Z', 'illuminationElevationAngle': 45.18907494040474, 'productType': 'bundle', 'expirationDate': '2023-07-29T07:31:31Z', 'workspaceId': '3e88441b-adc9-4be6-bd80-59d4fb69d5a7', 'incidenceAngleAcrossTrack': 14.371326949717766, 'illuminationAzimuthAngle': 38.62612716590394, 'format': 'SAFIR', 'internalLine': '2_1', 'internalReference': 'SAL22026570', 'incidenceAngleAlongTrack': 24.36577550297512, 'incidenceAngle': 26.630201896623518, 'processingCenter': '', 'organisationName': '', 'contractId': 'CTR22000671'}",d6dfaf45-e61e-4ce9-bc0a-c0aee69ab6fc,airbus,2022-04-27 13:02:40.323000+00:00,,,0.0,0.35,MINUTES,33354,26.630201896623518,11,256.86605787027906,"POLYGON ((-43.17615283 -22.716151, -43.17596174 -22.86118371, -43.02005646 -22.87445877, -43.01990111 -22.73001131, -43.17615283 -22.716151))",103
287,c366088e-9e7f-4318-b334-cc2afdaf32f5,phr,phr,oneatlas,"{'commercialReference': 'SO21047158', 'qualified': False, 'sourceIdentifier': 'DS_PHR1B_202107151312470_FR1_PX_W044S23_1002_01724', 'acquisitionStation': 'FR1', 'archivingCenter': 'FR1', 'lastUpdateDate': '2021-07-16T22:36:22.79253839Z', 'processingDate': '2021-07-16T21:22:49.489', 'parentIdentifier': 'DS_PHR1B_202107151313240_FR1_PX_W044S23_1002_01728', 'azimuthAngle': 179.9981500179814, 'workspaceTitle': 'Public', 'spectralRange': 'VISIBLE', 'productCategory': 'image', 'activityId': 'c7d5e588-3cad-4f23-bc78-3357c8597422', 'processingLevel': 'SENSOR', 'acquisitionIdentifier': None, 'customerReference': 'C301000', 'sensorType': 'OPTICAL', 'productionStatus': 'IN_CLOUD', 'geometryCentroid': [-43.2479091470606, -22.932627413484845], 'processorName': 'DRS-MM V2.9vV2.9', 'workspaceName': 'public', 'correlationId': 'bd58c50a-f792-46b0-9762-7eaad7884239', 'publicationDate': '2021-07-16T22:36:22.79253839Z', 'illuminationElevationAngle': 38.78292767648486, 'productType': 'bundle', 'expirationDate': '2022-07-16T22:36:22.792543117Z', 'workspaceId': '0e33eb50-3404-48ad-b835-b0b4b72a5625', 'incidenceAngleAcrossTrack': -5.417199245872123, 'illuminationAzimuthAngle': 32.20062335450461, 'format': 'image/jp2', 'incidenceAngleAlongTrack': -6.319448916509557, 'incidenceAngle': 8.295196918380615, 'processingCenter': 'FCMUGC', 'archiveIdentifier': 'DS_PHR1B_202107151313240_FR1_PX_W044S23_1002_01728', 'organisationName': 'AIRBUS DS GEO'}",c366088e-9e7f-4318-b334-cc2afdaf32f5,airbus,2021-07-15 13:13:24.056000+00:00,,,0.5,0.5,MINUTES,393560,8.295196918380615,12,393.5626849322011,"POLYGON ((-43.34706584 -22.84446763, -43.34736729 -23.01863666, -43.148451 -23.0207635, -43.14864753 -22.84614177, -43.34706584 -22.84446763))",287
316,464764e4-43a3-432b-aa4c-74aae7185e86,phr,phr,oneatlas,"{'qualified': False, 'sourceIdentifier': 'DS_PHR1A_202104151313440_FR1_PX_W044S23_1002_01485', 'acquisitionStation': 'FR1', 'archivingCenter': 'FR1', 'lastUpdateDate': '2021-04-16T06:43:28Z', 'processingDate': '2021-04-15T23:03:41.169Z', 'parentIdentifier': 'DS_PHR1A_202104151313440_FR1_PX_W044S23_1002_01485', 'azimuthAngle': 180.0326433069719, 'workspaceTitle': 'Public', 'spectralRange': 'VISIBLE', 'productCategory': 'image', 'activityId': 'e31b002b-b972-46ed-b5a2-9e4d8776bbb8', 'processingLevel': 'ALBUM', 'acquisitionIdentifier': None, 'sensorType': 'OPTICAL', 'productionStatus': 'ARCHIVED', 'geometryCentroid': [-43.247997357745845, -22.933467479963088], 'processorName': 'MMCAT', 'workspaceName': 'public', 'correlationId': 'mmcat_4ee4ccfd-eb24-482b-a028-d40269cc2c6e', 'publicationDate': '2021-04-15T23:15:24.249083248Z', 'illuminationElevationAngle': 49.1028379798493, 'productType': 'mono', 'expirationDate': '2031-04-13T23:15:22.16598038Z', 'workspaceId': '0e33eb50-3404-48ad-b835-b0b4b72a5625', 'incidenceAngleAcrossTrack': -13.88020147184845, 'illuminationAzimuthAngle': 39.46583010928214, 'format': 'image/jp2', 'incidenceAngleAlongTrack': 31.14803970437473, 'incidenceAngle': 33.14244407713882, 'processingCenter': 'MOC', 'archiveIdentifier': 'DS_PHR1A_202104151313440_FR1_PX_W044S23_1002_01485', 'organisationName': 'AIRBUS DS GEO', 'snowCover': 0}",464764e4-43a3-432b-aa4c-74aae7185e86,airbus,2021-04-15 13:13:44.055000+00:00,,,54.51778962646461,0.5,HOURS,507060,33.14244407713882,13,541.3509976957281,"POLYGON ((-43.36634531 -23.0494688, -43.28063526 -23.03791924, -43.12971455 -23.01969608, -43.12958352 -22.8174446, -43.14662369 -22.81949762, -43.26309295 -22.83443299, -43.36641119 -22.8494124, -43.36634531 -23.0494688))",316
76,c91bd53a-f938-4d41-b0d4-a8b0ebe68464,pneo,pneo,oneatlas,"{'commercialReference': '000037632', 'qualified': False, 'lastUpdateDate': '2022-08-21T16:23:32Z', 'processingDate': '2022-08-21T16:06:34.067Z', 'azimuthAngle': 157.59611112540074, 'workspaceTitle': 'Workspace temporaire pour la data pneo', 'spectralRange': 'VISIBLE', 'productCategory': 'image', 'activityId': '197537e0-7eb6-4176-aec0-a7b9e282fd43', 'processingLevel': 'SENSOR', 'acquisitionIdentifier': 'ACQ_PNEO4_01812103446390', 'customerReference': 'BP_PNEO_BO_OA_LL_Worldcities_28', 'sensorType': 'OPTICAL', 'productionStatus': 'IN_CLOUD', 'geometryCentroid': {'lat': -22.970509073670325, 'lon': -43.34708050140248}, 'processorName': 'SPICYv1.2.6', 'workspaceName': 'public-pneo', 'correlationId': 'PWOI_000037632_8_1_I_1', 'publicationDate': '2022-08-21T16:17:19.021810988Z', 'illuminationElevationAngle': 40.91595187718092, 'productType': 'bundle', 'expirationDate': '2023-08-21T16:23:32Z', 'workspaceId': '3e88441b-adc9-4be6-bd80-59d4fb69d5a7', 'incidenceAngleAcrossTrack': 7.450758685017981, 'illuminationAzimuthAngle': 36.801108421416245, 'format': 'SAFIR', 'internalLine': '8_1', 'internalReference': 'SAL22031453', 'incidenceAngleAlongTrack': 16.213760428225694, 'incidenceAngle': 17.47766235181452, 'processingCenter': '', 'organisationName': '', 'contractId': 'CTR22000671'}",c91bd53a-f938-4d41-b0d4-a8b0ebe68464,airbus,2022-08-04 13:06:13.421000+00:00,,,0.0,0.32,MINUTES,687726,17.47766235181452,14,417.63960837436366,"POLYGON ((-43.41967992 -22.84149467, -43.41965377 -23.09514384, -43.27462001 -23.09957254, -43.27448108 -22.84637001, -43.41967992 -22.84149467))",76
290,7fb8e603-62fe-4280-82f4-333b81a7ea1e,phr,phr,oneatlas,"{'qualified': False, 'sourceIdentifier': 'DS_PHR1A_202107071324518_FR1_PX_W044S23_1002_01578', 'acquisitionStation': 'FR1', 'archivingCenter': 'FR1', 'lastUpdateDate': '2021-07-08T06:55:21Z', 'processingDate': '2021-07-07T22:54:11.263Z', 'parentIdentifier': 'DS_PHR1A_202107071324518_FR1_PX_W044S23_1002_01578', 'azimuthAngle': 180.24918604105, 'workspaceTitle': 'Public', 'spectralRange': 'VISIBLE', 'productCategory': 'image', 'activityId': '82096b40-f754-4351-a6ab-694358b026bc', 'processingLevel': 'ALBUM', 'acquisitionIdentifier': None, 'sensorType': 'OPTICAL', 'productionStatus': 'ARCHIVED', 'geometryCentroid': [-43.24753512385461, -22.936072068036466], 'processorName': 'MMCAT', 'workspaceName': 'public', 'correlationId': 'mmcat_ef98acab-4786-49ed-9837-abe1358b5314', 'publicationDate': '2021-07-07T23:01:10.613097928Z', 'illuminationElevationAngle': 39.23831855521027, 'productType': 'mono', 'expirationDate': '2031-07-06T06:54:37.03528969Z', 'workspaceId': '0e33eb50-3404-48ad-b835-b0b4b72a5625', 'incidenceAngleAcrossTrack': -30.35007224914791, 'illuminationAzimuthAngle': 28.38855804841818, 'format': 'image/jp2', 'incidenceAngleAlongTrack': -3.473428021593459, 'incidenceAngle': 30.48376317825706, 'processingCenter': 'MOC', 'archiveIdentifier': 'DS_PHR1A_202107071324518_FR1_PX_W044S23_1002_01578', 'organisationName': 'AIRBUS DS GEO', 'snowCover': 0}",7fb8e603-62fe-4280-82f4-333b81a7ea1e,airbus,2021-07-07 13:24:51.805000+00:00,,,65.51901591755907,0.5,HOURS,474850,30.48376317825706,15,529.6273135706273,"POLYGON ((-43.37749391 -23.02107491, -43.29668929 -23.02299546, -43.11764184 -23.02931114, -43.11757634 -23.01204749, -43.11842864 -22.84800092, -43.20080975 -22.84571831, -43.37710823 -22.84277003, -43.37749391 -23.02107491))",290
203,78fdb4a4-2a56-4c99-8044-d0b5e63d3ecc,phr,phr,oneatlas,"{'commercialReference': 'SO22002246', 'qualified': False, 'sourceIdentifier': 'DS_PHR1A_202201191316536_FR1_PX_W044S23_0606_03503', 'acquisitionStation': 'SV1', 'archivingCenter': 'FR1', 'lastUpdateDate': '2022-01-20T22:45:28.766464557Z', 'processingDate': '2022-01-20T21:41:06.935', 'parentIdentifier': 'DS_PHR1A_202201191317306_FR1_PX_W044S23_0606_03507', 'azimuthAngle': 180.0623615375976, 'workspaceTitle': 'Public', 'spectralRange': 'VISIBLE', 'productCategory': 'image', 'activityId': 'fe2de1ca-54af-45e7-8b30-e34ce02f4cd8', 'processingLevel': 'SENSOR', 'acquisitionIdentifier': None, 'customerReference': 'C301000', 'sensorType': 'OPTICAL', 'productionStatus': 'IN_CLOUD', 'geometryCentroid': [-43.55084366254018, -22.780181605499873], 'processorName': 'DRS-MM V2.9vV2.9', 'workspaceName': 'public', 'correlationId': '3fc5694b-52aa-4951-bf84-468f7dc5d1f9', 'publicationDate': '2022-01-20T22:45:28.766464557Z', 'illuminationElevationAngle': 64.81139380826833, 'productType': 'bundle', 'expirationDate': '2023-01-20T22:45:28.766469379Z', 'workspaceId': '0e33eb50-3404-48ad-b835-b0b4b72a5625', 'incidenceAngleAcrossTrack': -14.73521609716854, 'illuminationAzimuthAngle': 89.71314751008705, 'format': 'image/jp2', 'incidenceAngleAlongTrack': 10.3884493564426, 'incidenceAngle': 17.77537814668887, 'processingCenter': 'FCMUGC', 'archiveIdentifier': 'DS_PHR1A_202201191317306_FR1_PX_W044S23_0606_03507', 'organisationName': 'AIRBUS DS GEO'}",78fdb4a4-2a56-4c99-8044-d0b5e63d3ecc,airbus,2022-01-19 13:17:30.680000+00:00,,,4.02,0.5,MINUTES,377370,17.77537814668887,16,896.4462699467762,"POLYGON ((-43.65586978 -22.59914123, -43.65647528 -22.97127604, -43.44521204 -22.96473709, -43.44538094 -22.58919598, -43.65586978 -22.59914123))",203
137,d144cdc1-00d3-458d-a107-90dce3dfe4bd,pneo,pneo,oneatlas,"{'commercialReference': '000022820', 'qualified': False, 'lastUpdateDate': '2022-06-27T18:48:40Z', 'processingDate': '2022-05-26T04:12:29.418Z', 'azimuthAngle': 189.2778179341096, 'workspaceTitle': 'Workspace temporaire pour la data pneo', 'spectralRange': 'VISIBLE', 'productCategory': 'image', 'activityId': 'ab32879c-3dfd-4ec0-b53f-7018b2dc0050', 'processingLevel': 'SENSOR', 'acquisitionIdentifier': 'ACQ_PNEO3_00604700310388', 'customerReference': 'BP_PNEO_BO_OA_LL_RWcities_14', 'sensorType': 'OPTICAL', 'productionStatus': 'IN_CLOUD', 'geometryCentroid': {'lat': -22.91157541359415, 'lon': -43.34753283209896}, 'processorName': 'SPICYv1.1.14', 'workspaceName': 'public-pneo', 'correlationId': 'PWOI_000022820_8_1_I_1', 'publicationDate': '2022-05-26T04:29:04.08281788Z', 'illuminationElevationAngle': 51.89595178219343, 'productType': 'bundle', 'expirationDate': '2023-06-27T18:48:40Z', 'workspaceId': '3e88441b-adc9-4be6-bd80-59d4fb69d5a7', 'incidenceAngleAcrossTrack': -3.7077753322271363, 'illuminationAzimuthAngle': 43.603546855029265, 'format': 'SAFIR', 'internalLine': '8_1', 'internalReference': 'SAL22018642', 'incidenceAngleAlongTrack': 19.27970259065861, 'incidenceAngle': 19.516779495846936, 'processingCenter': '', 'organisationName': '', 'contractId': 'CTR22000671'}",d144cdc1-00d3-458d-a107-90dce3dfe4bd,airbus,2021-09-08 13:10:04.896000+00:00,,,0.0,0.33,MINUTES,790362,19.516779495846936,17,608.6978757713586,"POLYGON ((-43.42036927 -22.73015418, -43.42050142 -23.09684263, -43.27456425 -23.09469764, -43.27470245 -22.72644355, -43.42036927 -22.73015418))",137
285,8d4720f6-73d6-4287-9319-8e86970d51d1,phr,phr,oneatlas,"{'commercialReference': 'SO21048311', 'qualified': False, 'sourceIdentifier': 'DS_PHR1B_202107221309070_FR1_PX_W044S23_1002_01724', 'acquisitionStation': 'FR1', 'archivingCenter': 'FR1', 'lastUpdateDate': '2021-07-23T21:38:01.497879968Z', 'processingDate': '2021-07-23T20:33:37.971', 'parentIdentifier': 'DS_PHR1B_202107221309440_FR1_PX_W044S23_1002_01728', 'azimuthAngle': 179.9614598083581, 'workspaceTitle': 'Public', 'spectralRange': 'VISIBLE', 'productCategory': 'image', 'activityId': '8ad31954-6cf5-4e35-9bab-e43874229675', 'processingLevel': 'SENSOR', 'acquisitionIdentifier': None, 'customerReference': 'C301000', 'sensorType': 'OPTICAL', 'productionStatus': 'IN_CLOUD', 'geometryCentroid': [-43.248075435645205, -22.931943134763145], 'processorName': 'DRS-MM V2.9vV2.9', 'workspaceName': 'public', 'correlationId': '4050f2d6-b42e-422a-aec0-c06f583baa54', 'publicationDate': '2021-07-23T21:38:01.497879968Z', 'illuminationElevationAngle': 39.2911432257744, 'productType': 'bundle', 'expirationDate': '2022-07-23T21:38:01.49788441Z', 'workspaceId': '0e33eb50-3404-48ad-b835-b0b4b72a5625', 'incidenceAngleAcrossTrack': 2.595386325152003, 'illuminationAzimuthAngle': 34.21310071560114, 'format': 'image/jp2', 'incidenceAngleAlongTrack': -3.143494582657322, 'incidenceAngle': 4.073158425315997, 'processingCenter': 'FCMUGC', 'archiveIdentifier': 'DS_PHR1B_202107221309440_FR1_PX_W044S23_1002_01728', 'organisationName': 'AIRBUS DS GEO'}",8d4720f6-73d6-4287-9319-8e86970d51d1,airbus,2021-07-22 13:09:44.055000+00:00,,,9.37,0.5,MINUTES,384950,4.073158425315997,18,384.9502758344753,"POLYGON ((-43.34624756 -22.84585915, -43.34640429 -23.01837366, -43.14974658 -23.01776816, -43.14976069 -22.84548883, -43.34624756 -22.84585915))",285
146,37755531-a6d2-4e76-8268-b7108356f4f4,phr,phr,oneatlas,"{'commercialReference': 'SO22025398', 'qualified': False, 'sourceIdentifier': 'DS_PHR1B_202205181301263_FR1_PX_W044S23_1002_01724', 'acquisitionStation': 'FR1', 'archivingCenter': 'FR1', 'lastUpdateDate': '2022-05-20T01:09:32.621937866Z', 'processingDate': '2022-05-19T23:49:12.728', 'parentIdentifier': 'DS_PHR1B_202205181302033_FR1_PX_W044S23_1002_01728', 'azimuthAngle': 179.9232261515932, 'workspaceTitle': 'Public', 'spectralRange': 'VISIBLE', 'productCategory': 'image', 'activityId': '028d18f9-1b56-480c-9c9a-049ae2cac48c', 'processingLevel': 'SENSOR', 'acquisitionIdentifier': '', 'customerReference': 'C301000', 'sensorType': 'OPTICAL', 'productionStatus': 'IN_CLOUD', 'geometryCentroid': {'lat': -22.93256992669084, 'lon': -43.248316712174365}, 'processorName': 'DRS-MM V2.9vV2.9', 'workspaceName': 'public', 'correlationId': '3f0621da-fac9-4d98-b414-8d3cd58b378c', 'publicationDate': '2022-05-20T01:09:32.621937866Z', 'illuminationElevationAngle': 40.13456204948025, 'productType': 'bundle', 'expirationDate': '2023-05-20T01:09:32.621943463Z', 'workspaceId': '0e33eb50-3404-48ad-b835-b0b4b72a5625', 'incidenceAngleAcrossTrack': 15.70951316591136, 'illuminationAzimuthAngle': 33.82178777231088, 'format': 'image/jp2', 'incidenceAngleAlongTrack': 11.91043751045357, 'incidenceAngle': 19.37000071675497, 'processingCenter': 'FCMUGC', 'archiveIdentifier': 'DS_PHR1B_202205181302033_FR1_PX_W044S23_1002_01728', 'organisationName': 'AIRBUS DS GEO'}",37755531-a6d2-4e76-8268-b7108356f4f4,airbus,2022-05-18 13:02:03.306000+00:00,,,0.0,0.5,MINUTES,443140,19.37000071675497,19,450.7259056101588,"POLYGON ((-43.35575107 -22.83470129, -43.35538551 -23.02035591, -43.14100916 -23.03041341, -43.14088236 -22.84629828, -43.35575107 -22.83470129))",146
55,dcf552ec-343f-4b69-8402-5b5e0205c67c,phr,phr,oneatlas,"{'qualified': False, 'sourceIdentifier': 'DS_PHR1B_202209251301523_FR1_PX_W044S23_1002_01728', 'acquisitionStation': 'FR1', 'archivingCenter': 'FR1', 'lastUpdateDate': '2022-09-25T22:42:15.392638736Z', 'processingDate': '2022-09-25T22:30:23.032Z', 'parentIdentifier': 'DS_PHR1B_202209251301523_FR1_PX_W044S23_1002_01728', 'azimuthAngle': 179.9649063903979, 'title': '', 'workspaceTitle': 'Public', 'spectralRange': 'VISIBLE', 'productCategory': 'image', 'activityId': '5e9a715b-2554-4a63-9ada-9c75fa658daf', 'processingLevel': 'ALBUM', 'acquisitionIdentifier': '', 'sensorType': 'OPTICAL', 'productionStatus': 'ARCHIVED', 'geometryCentroid': {'lat': -22.932166481915115, 'lon': -43.248146997690554}, 'processorName': 'MMCAT', 'workspaceName': 'public', 'correlationId': '1f73c7a7-f622-46ea-8df2-41e25d960b16', 'publicationDate': '2022-09-25T22:42:15.392638736Z', 'illuminationElevationAngle': 56.68716486067078, 'productType': 'mono', 'expirationDate': '2032-09-22T22:42:04.228666362Z', 'workspaceId': '0e33eb50-3404-48ad-b835-b0b4b72a5625', 'incidenceAngleAcrossTrack': 16.82999863147126, 'illuminationAzimuthAngle': 52.68833298277627, 'format': 'image/tiff', 'incidenceAngleAlongTrack': 10.44036999902153, 'incidenceAngle': 19.50377442422279, 'processingCenter': 'MOC', 'archiveIdentifier': 'DS_PHR1B_202209251301523_FR1_PX_W044S23_1002_01728', 'organisationName': 'AIRBUS DS GEO', 'snowCover': 0}",dcf552ec-343f-4b69-8402-5b5e0205c67c,airbus,2022-09-25 13:01:52.305000+00:00,,,73.36739979669176,0.5,HOURS,443700,19.50377442422279,20,452.8757140949464,"POLYGON ((-43.35621903 -22.83481485, -43.35610669 -22.93419567, -43.35603252 -23.02021812, -43.28769692 -23.02257983, -43.14029258 -23.0294916, -43.14007497 -22.84566252, -43.20779728 -22.84166295, -43.35621903 -22.83481485))",55
122,496bdd62-37c7-4dcb-a53f-f076a72b6e84,phr,phr,oneatlas,"{'commercialReference': 'SO22035301', 'qualified': False, 'sourceIdentifier': 'DS_PHR1B_202207021304554_FR1_PX_W044S24_0424_01800', 'acquisitionStation': 'SV1', 'archivingCenter': 'FR1', 'lastUpdateDate': '2022-07-04T10:36:29.412791761Z', 'processingDate': '2022-07-04T09:12:19.566', 'parentIdentifier': 'DS_PHR1B_202207021305324_FR1_PX_W044S24_0424_01804', 'azimuthAngle': 179.9652275967987, 'workspaceTitle': 'Public', 'spectralRange': 'VISIBLE', 'productCategory': 'image', 'activityId': 'a17d6873-0c8e-40f0-b870-aa5574ca89cf', 'processingLevel': 'SENSOR', 'acquisitionIdentifier': '', 'customerReference': 'C301000', 'sensorType': 'OPTICAL', 'productionStatus': 'IN_CLOUD', 'geometryCentroid': {'lat': -23.01359529015109, 'lon': -43.71833250754123}, 'processorName': 'DRS-MM V2.9vV2.9', 'workspaceName': 'public', 'correlationId': '149a570f-cb70-402b-b90b-40a0a9d4d076', 'publicationDate': '2022-07-04T10:36:29.412791761Z', 'illuminationElevationAngle': 36.39816565196443, 'productType': 'bundle', 'expirationDate': '2023-07-04T10:36:29.412801218Z', 'workspaceId': '0e33eb50-3404-48ad-b835-b0b4b72a5625', 'incidenceAngleAcrossTrack': 13.50176696493692, 'illuminationAzimuthAngle': 33.05574400208442, 'format': 'image/jp2', 'incidenceAngleAlongTrack': 4.988101976223883, 'incidenceAngle': 14.33149165834045, 'processingCenter': 'FCMUGC', 'archiveIdentifier': 'DS_PHR1B_202207021305324_FR1_PX_W044S24_0424_01804', 'organisationName': 'AIRBUS DS GEO'}",496bdd62-37c7-4dcb-a53f-f076a72b6e84,airbus,2022-07-02 13:05:32.430000+00:00,,,0.0,0.5,MINUTES,177930,14.33149165834045,21,436.9523389147178,"POLYGON ((-43.82224779 -22.91900445, -43.82206456 -23.10508699, -43.6147312 -23.10816253, -43.61441723 -22.92341405, -43.82224779 -22.91900445))",122
37,f7965cef-0d1c-4443-9619-ec742e8c2ba8,pneo,pneo,oneatlas,"{'qualified': False, 'lastUpdateDate': '2022-11-14T10:24:28.423337334Z', 'processingDate': '2022-11-06T14:34:03.446Z', 'azimuthAngle': 180.16241071401896, 'title': '', 'workspaceTitle': 'Workspace temporaire pour la data pneo', 'spectralRange': 'VISIBLE', 'productCategory': 'image', 'activityId': '2e6f8af7-79db-4580-ace9-c5071079e64d', 'processingLevel': 'ALBUM', 'acquisitionIdentifier': 'ACQ_PNEO4_02135804708010', 'sensorType': 'OPTICAL', 'productionStatus': 'ARCHIVED', 'geometryCentroid': {'lat': -22.79610565579565, 'lon': -43.189932817732}, 'processorName': 'MMCAT', 'workspaceName': 'public-pneo', 'correlationId': '74e16515-7ea2-48a9-9750-b84a09fdc923', 'publicationDate': '2022-11-14T10:24:28.423337334Z', 'illuminationElevationAngle': 69.092248416839, 'productType': 'mono', 'expirationDate': '2023-11-14T10:24:28.423341433Z', 'workspaceId': '3e88441b-adc9-4be6-bd80-59d4fb69d5a7', 'incidenceAngleAcrossTrack': -10.639210944405509, 'illuminationAzimuthAngle': 73.17247382451659, 'format': 'image/tiff', 'incidenceAngleAlongTrack': 4.564808532820865, 'incidenceAngle': 11.466180125290435, 'processingCenter': 'MOC', 'organisationName': 'AIRBUS DS GEO', 'snowCover': 0}",f7965cef-0d1c-4443-9619-ec742e8c2ba8,airbus,2022-11-06 13:13:19.404000+00:00,,,38.3,0.3,HOURS,518400,11.466180125290435,22,749.2880159845739,"POLYGON ((-43.12027367 -22.56431418, -43.26136745 -22.56707054, -43.26058228 -22.69561959, -43.26058118 -22.69641487, -43.26054296 -22.82423001, -43.26054622 -22.82502595, -43.26159213 -22.95314813, -43.26163249 -22.95395782, -43.26203425 -23.02812772, -43.11872999 -23.02749054, -43.11819155 -22.95277165, -43.11818731 -22.95197116, -43.11783232 -22.82328487, -43.11783139 -22.82248469, -43.118207 -22.69397605, -43.11821144 -22.69317706, -43.12027367 -22.56431418))",37
